2020/03/12 16:18:32 [error] 6#6: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/12 16:18:32 [error] 6#6: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/12 16:18:42 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/12 16:18:42 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/12 16:18:42 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/12 16:26:51 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/12 16:26:51 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/12 16:26:52 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 09:32:47 [error] 6#6: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/13 09:32:47 [error] 6#6: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/13 09:32:48 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 09:32:49 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 09:32:49 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 09:32:49 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 09:32:49 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 09:32:49 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 09:32:49 [error] 6#6: *4 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 11:06:10 [error] 6#6: *7 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/13 11:06:10 [error] 6#6: *7 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/13 14:16:20 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/13 14:16:20 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/13 14:16:22 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/13 14:16:33 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/13 14:16:33 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.35, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:23:17 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:23:17 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:23:19 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:36:38 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:36:38 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:00 [error] 6#6: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:00 [error] 6#6: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:16 [error] 6#6: *7 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:16 [error] 6#6: *7 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:16 [error] 6#6: *7 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:16 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:17 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:17 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:17 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:18 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:18 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:18 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:18 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:18 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:21 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:22 [error] 6#6: *10 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:38 [error] 6#6: *10 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:38 [error] 6#6: *10 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:39 [error] 6#6: *13 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:39 [error] 6#6: *13 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:39 [error] 6#6: *13 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:40 [error] 6#6: *13 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:44 [error] 6#6: *13 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:44 [error] 6#6: *14 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:44 [error] 6#6: *14 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:49 [error] 6#6: *14 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:49 [error] 6#6: *14 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:37:49 [error] 6#6: *17 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:49 [error] 6#6: *17 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:50 [error] 6#6: *17 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:55 [error] 6#6: *18 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:56 [error] 6#6: *18 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:56 [error] 6#6: *18 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:56 [error] 6#6: *18 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:37:57 [error] 6#6: *19 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:00 [error] 6#6: *19 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:38:00 [error] 6#6: *19 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:38:00 [error] 6#6: *19 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:00 [error] 6#6: *19 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:01 [error] 6#6: *19 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:01 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:01 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:01 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:02 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:02 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:02 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:02 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:02 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:02 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:03 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:03 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:04 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:05 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:05 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:05 [error] 6#6: *22 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:06 [error] 6#6: *23 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:07 [error] 6#6: *23 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:07 [error] 6#6: *23 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:08 [error] 6#6: *23 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:08 [error] 6#6: *23 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/18 10:38:11 [error] 6#6: *23 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:38:11 [error] 6#6: *23 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/18 10:38:11 [error] 6#6: *23 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:40 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:23:40 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:23:42 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:43 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:43 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:43 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:43 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:43 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:44 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:44 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:44 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:44 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:45 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:45 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:48 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:48 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:48 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:49 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:49 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:49 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:50 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:50 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:50 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:50 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:51 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:23:51 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:23:51 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:51 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:51 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:52 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:53 [error] 6#6: *1 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:23:53 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:01 [error] 6#6: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:25:01 [error] 6#6: *6 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:25:03 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:03 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:03 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:04 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:04 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:04 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:04 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:05 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:05 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:05 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:05 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:25:05 [error] 6#6: *6 no live upstreams while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://docker-kibana/", host: "10.20.203.100"
2020/03/20 14:29:05 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:29:05 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:30:19 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
2020/03/20 14:30:19 [error] 6#6: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 10.20.197.129, server: , request: "GET / HTTP/1.1", upstream: "http://127.0.0.1:5601/", host: "10.20.203.100"
